timestamp,Power Demand (MW)
2019-08-06 01:00:00+00:00,3.022647331057405
2019-08-06 02:00:00+00:00,3.2161081420424056
2019-08-06 03:00:00+00:00,3.4191754212763215
2019-08-06 04:00:00+00:00,3.6108944852801295
2019-08-06 05:00:00+00:00,3.6564533327747792
2019-08-06 06:00:00+00:00,3.568809104054024
2019-08-06 07:00:00+00:00,3.444929795619295
2019-08-06 08:00:00+00:00,3.315039626423078
2019-08-06 09:00:00+00:00,3.0991520085359108
2019-08-06 10:00:00+00:00,3.038074492319976
2019-08-06 11:00:00+00:00,3.129281255854346
2019-08-06 12:00:00+00:00,3.145062262715977
2019-08-06 13:00:00+00:00,3.414342286682051
2019-08-06 14:00:00+00:00,3.5845417773783037
2019-08-06 15:00:00+00:00,3.857454823808208
2019-08-06 16:00:00+00:00,4.106102495781462
2019-08-06 17:00:00+00:00,4.142954112517929
2019-08-06 18:00:00+00:00,4.098552980510711
2019-08-06 19:00:00+00:00,3.9343586693729464
2019-08-06 20:00:00+00:00,3.603764257109461
2019-08-06 21:00:00+00:00,3.393850174655541
2019-08-06 22:00:00+00:00,3.1949862484145406
2019-08-06 23:00:00+00:00,2.845057725661922
2019-08-07 00:00:00+00:00,3.051264719073766
2019-08-07 01:00:00+00:00,3.1638504666389675
2019-08-07 02:00:00+00:00,3.33120270238552
2019-08-07 03:00:00+00:00,3.5004000672382745
2019-08-07 04:00:00+00:00,3.714911609680566
2019-08-07 05:00:00+00:00,3.8066311604295997
2019-08-07 06:00:00+00:00,3.726680595876453
2019-08-07 07:00:00+00:00,3.542379035820797
2019-08-07 08:00:00+00:00,3.3660403019693312
2019-08-07 09:00:00+00:00,3.2459320366905597
2019-08-07 10:00:00+00:00,3.1065394088284393
2019-08-07 11:00:00+00:00,3.1943663282375203
2019-08-07 12:00:00+00:00,3.3391792947621464
2019-08-07 13:00:00+00:00,3.4795137417459845
2019-08-07 14:00:00+00:00,3.7457998203327842
2019-08-07 15:00:00+00:00,3.993259579570735
2019-08-07 16:00:00+00:00,4.245656362707083
2019-08-07 17:00:00+00:00,4.3161265561857665
2019-08-07 18:00:00+00:00,4.23661569279617
2019-08-07 19:00:00+00:00,4.0771267314038315
2019-08-07 20:00:00+00:00,3.8136016518307034
2019-08-07 21:00:00+00:00,3.550593987563663
2019-08-07 22:00:00+00:00,3.295309249294599
2019-08-07 23:00:00+00:00,2.9687234836665177
2019-08-08 00:00:00+00:00,3.373362555431451
2019-08-08 01:00:00+00:00,3.484949870504695
2019-08-08 02:00:00+00:00,3.6760925461027862
2019-08-08 03:00:00+00:00,3.9584035396459303
2019-08-08 04:00:00+00:00,4.178465013883096
2019-08-08 05:00:00+00:00,4.233835209247347
2019-08-08 06:00:00+00:00,4.2669551404509605
2019-08-08 07:00:00+00:00,4.019082719896832
2019-08-08 08:00:00+00:00,3.8459598421608066
2019-08-08 09:00:00+00:00,3.6412755856427554
2019-08-08 10:00:00+00:00,3.511753647605592
2019-08-08 11:00:00+00:00,3.525641528416685
2019-08-08 12:00:00+00:00,3.6413857072764033
2019-08-08 13:00:00+00:00,3.8809335535364826
2019-08-08 14:00:00+00:00,4.142061717446929
2019-08-08 15:00:00+00:00,4.454932217297505
2019-08-08 16:00:00+00:00,4.7114649034739875
2019-08-08 17:00:00+00:00,4.86620724182371
2019-08-08 18:00:00+00:00,4.770949138148412
2019-08-08 19:00:00+00:00,4.488498823129723
2019-08-08 20:00:00+00:00,4.176613201640801
2019-08-08 21:00:00+00:00,3.969200175130579
2019-08-08 22:00:00+00:00,3.6811235319748556
2019-08-08 23:00:00+00:00,3.3103635050135005
2019-08-09 00:00:00+00:00,2.7149683135105764
2019-08-09 01:00:00+00:00,2.871370013278351
2019-08-09 02:00:00+00:00,3.100247154125812
2019-08-09 03:00:00+00:00,3.25508460754404
2019-08-09 04:00:00+00:00,3.3398446847951746
2019-08-09 05:00:00+00:00,3.4460810692996158
2019-08-09 06:00:00+00:00,3.4568759817633303
2019-08-09 07:00:00+00:00,3.1958349737331266
2019-08-09 08:00:00+00:00,3.0994975807379106
2019-08-09 09:00:00+00:00,2.8749717564295687
2019-08-09 10:00:00+00:00,2.8804116437802296
2019-08-09 11:00:00+00:00,2.843351492299501
2019-08-09 12:00:00+00:00,2.985616225727982
2019-08-09 13:00:00+00:00,3.190634442772763
2019-08-09 14:00:00+00:00,3.427770346710579
2019-08-09 15:00:00+00:00,3.599709192408943
2019-08-09 16:00:00+00:00,3.893923657900289
2019-08-09 17:00:00+00:00,3.920660254716741
2019-08-09 18:00:00+00:00,3.8241674421858565
2019-08-09 19:00:00+00:00,3.7113193646900964
2019-08-09 20:00:00+00:00,3.5338693809147537
2019-08-09 21:00:00+00:00,3.2561666728261045
2019-08-09 22:00:00+00:00,3.2268463740125135
2019-08-09 23:00:00+00:00,2.880008763128314
2019-08-10 00:00:00+00:00,3.3696577856128225
2019-08-10 01:00:00+00:00,3.483194108603547
2019-08-10 02:00:00+00:00,3.6891895715084284
2019-08-10 03:00:00+00:00,4.002918303796587
2019-08-10 04:00:00+00:00,4.170890892959572
2019-08-10 05:00:00+00:00,4.2262643745196335
2019-08-10 06:00:00+00:00,4.0692554403027
2019-08-10 07:00:00+00:00,4.024926881818424
2019-08-10 08:00:00+00:00,3.8290826953475525
2019-08-10 09:00:00+00:00,3.623502484782769
2019-08-10 10:00:00+00:00,3.4913430220153283
2019-08-10 11:00:00+00:00,3.530074520817629
2019-08-10 12:00:00+00:00,3.7152657626816343
2019-08-10 13:00:00+00:00,3.874639322122333
2019-08-10 14:00:00+00:00,4.205225303259122
2019-08-10 15:00:00+00:00,4.577590909332596
2019-08-10 16:00:00+00:00,4.6389116897318505
2019-08-10 17:00:00+00:00,4.853651296879267
2019-08-10 18:00:00+00:00,4.68475289446012
2019-08-10 19:00:00+00:00,4.471378663763958
2019-08-10 20:00:00+00:00,4.198661853533908
2019-08-10 21:00:00+00:00,4.0083024079753535
2019-08-10 22:00:00+00:00,3.7083032354148693
2019-08-10 23:00:00+00:00,3.245126189395795
2019-08-11 00:00:00+00:00,3.053301207050984
2019-08-11 01:00:00+00:00,3.2365394829122205
2019-08-11 02:00:00+00:00,3.348589794386483
2019-08-11 03:00:00+00:00,3.5654311647404713
2019-08-11 04:00:00+00:00,3.7040523362863946
2019-08-11 05:00:00+00:00,3.8063847909451827
2019-08-11 06:00:00+00:00,3.8165946031106834
2019-08-11 07:00:00+00:00,3.595036281961254
2019-08-11 08:00:00+00:00,3.3728952658024385
2019-08-11 09:00:00+00:00,3.2625609260653032
2019-08-11 10:00:00+00:00,3.1342051899594936
2019-08-11 11:00:00+00:00,3.20532554230418
2019-08-11 12:00:00+00:00,3.3124616199254975
2019-08-11 13:00:00+00:00,3.477224416560619
2019-08-11 14:00:00+00:00,3.7520373386037877
2019-08-11 15:00:00+00:00,3.9397057227741428
2019-08-11 16:00:00+00:00,4.193250144681522
2019-08-11 17:00:00+00:00,4.330450886277846
2019-08-11 18:00:00+00:00,4.250056958666004
2019-08-11 19:00:00+00:00,4.08885047992184
2019-08-11 20:00:00+00:00,3.8385074009780507
2019-08-11 21:00:00+00:00,3.507275450745021
2019-08-11 22:00:00+00:00,3.0521801171362655
2019-08-11 23:00:00+00:00,2.765489506212505
2019-08-12 00:00:00+00:00,3.0347099662876946
2019-08-12 01:00:00+00:00,3.1707158715277903
2019-08-12 02:00:00+00:00,3.3098876706011406
2019-08-12 03:00:00+00:00,3.4954992134515614
2019-08-12 04:00:00+00:00,3.7048453382211286
2019-08-12 05:00:00+00:00,3.6876657775239203
2019-08-12 06:00:00+00:00,3.7728853843377728
2019-08-12 07:00:00+00:00,3.568518863897233
2019-08-12 08:00:00+00:00,3.366805144425889
2019-08-12 09:00:00+00:00,3.2211999271694847
2019-08-12 10:00:00+00:00,3.170286037766381
2019-08-12 11:00:00+00:00,3.150023064563911
2019-08-12 12:00:00+00:00,3.259673573548989
2019-08-12 13:00:00+00:00,3.502352464612613
2019-08-12 14:00:00+00:00,3.7488194178308643
2019-08-12 15:00:00+00:00,4.040930566829455
2019-08-12 16:00:00+00:00,4.1872284526137
2019-08-12 17:00:00+00:00,4.285713713942633
2019-08-12 18:00:00+00:00,4.224985528542368
2019-08-12 19:00:00+00:00,3.998597207817126
2019-08-12 20:00:00+00:00,3.7193402986323876
2019-08-12 21:00:00+00:00,3.5098272725559223
2019-08-12 22:00:00+00:00,3.354366159684204
2019-08-12 23:00:00+00:00,2.9386348817146626
2019-08-13 00:00:00+00:00,3.3435776888685376
2019-08-13 01:00:00+00:00,3.430023174974138
2019-08-13 02:00:00+00:00,3.637922068281366
2019-08-13 03:00:00+00:00,3.770841421755941
2019-08-13 04:00:00+00:00,4.044987101506233
2019-08-13 05:00:00+00:00,4.080228686749291
2019-08-13 06:00:00+00:00,4.046944806723349
2019-08-13 07:00:00+00:00,3.886591273720582
2019-08-13 08:00:00+00:00,3.653079026471227
2019-08-13 09:00:00+00:00,3.492934142539758
2019-08-13 10:00:00+00:00,3.395576227691902
2019-08-13 11:00:00+00:00,3.4535956974767275
2019-08-13 12:00:00+00:00,3.5744505151095347
2019-08-13 13:00:00+00:00,3.822917477715722
2019-08-13 14:00:00+00:00,4.060286854746572
2019-08-13 15:00:00+00:00,4.386465915495065
2019-08-13 16:00:00+00:00,4.4525138814147445
2019-08-13 17:00:00+00:00,4.648689820390583
2019-08-13 18:00:00+00:00,4.5849200278121796
2019-08-13 19:00:00+00:00,4.374807292364468
2019-08-13 20:00:00+00:00,4.173159227141304
2019-08-13 21:00:00+00:00,3.861414445816152
2019-08-13 22:00:00+00:00,3.580948589206932
2019-08-13 23:00:00+00:00,3.240756750250862
2019-08-14 00:00:00+00:00,3.1713651713686626
2019-08-14 01:00:00+00:00,3.3083700464748023
2019-08-14 02:00:00+00:00,3.507224974907098
2019-08-14 03:00:00+00:00,3.634296654708198
2019-08-14 04:00:00+00:00,3.8969644899436027
2019-08-14 05:00:00+00:00,4.02851974002464
2019-08-14 06:00:00+00:00,3.8781039340285384
2019-08-14 07:00:00+00:00,3.7347524201963864
2019-08-14 08:00:00+00:00,3.538710615432504
2019-08-14 09:00:00+00:00,3.361212674801101
2019-08-14 10:00:00+00:00,3.2711568063843917
2019-08-14 11:00:00+00:00,3.2881462306784943
2019-08-14 12:00:00+00:00,3.4345202279081875
2019-08-14 13:00:00+00:00,3.606982583374771
2019-08-14 14:00:00+00:00,3.906630924463184
2019-08-14 15:00:00+00:00,4.2327460016507805
2019-08-14 16:00:00+00:00,4.3846630552864685
2019-08-14 17:00:00+00:00,4.428053334482218
2019-08-14 18:00:00+00:00,4.4180723232976655
2019-08-14 19:00:00+00:00,4.143795533826102
2019-08-14 20:00:00+00:00,3.9685220514048307
2019-08-14 21:00:00+00:00,3.6697071788649467
2019-08-14 22:00:00+00:00,3.349885100575503
2019-08-14 23:00:00+00:00,3.0774163708524567
2019-08-15 00:00:00+00:00,2.9479503141788386
2019-08-15 01:00:00+00:00,3.10661697895841
2019-08-15 02:00:00+00:00,3.3973589625264644
2019-08-15 03:00:00+00:00,3.5316570109819425
2019-08-15 04:00:00+00:00,3.6143221339654987
2019-08-15 05:00:00+00:00,3.703297429872287
2019-08-15 06:00:00+00:00,3.7019576141303645
2019-08-15 07:00:00+00:00,3.5680808510703708
2019-08-15 08:00:00+00:00,3.3501795193540347
2019-08-15 09:00:00+00:00,3.143048046187316
2019-08-15 10:00:00+00:00,3.0637660019695523
2019-08-15 11:00:00+00:00,3.1255319047813033
2019-08-15 12:00:00+00:00,3.244857101522717
2019-08-15 13:00:00+00:00,3.421236118640954
2019-08-15 14:00:00+00:00,3.686399782055186
2019-08-15 15:00:00+00:00,4.030231376427406
2019-08-15 16:00:00+00:00,4.1833237014208065
2019-08-15 17:00:00+00:00,4.2071461187676835
2019-08-15 18:00:00+00:00,4.1479164574328715
2019-08-15 19:00:00+00:00,4.061376151976499
2019-08-15 20:00:00+00:00,3.782409241999872
2019-08-15 21:00:00+00:00,3.4839429250748726
2019-08-15 22:00:00+00:00,3.249823719403505
2019-08-15 23:00:00+00:00,2.9228854138880416
2019-08-16 00:00:00+00:00,3.0676982876562144
2019-08-16 01:00:00+00:00,3.1665601954559026
2019-08-16 02:00:00+00:00,3.389991265088213
2019-08-16 03:00:00+00:00,3.582433562304872
2019-08-16 04:00:00+00:00,3.6968681016262033
2019-08-16 05:00:00+00:00,3.7821362163379755
2019-08-16 06:00:00+00:00,3.7639301486759607
2019-08-16 07:00:00+00:00,3.61776954536764
2019-08-16 08:00:00+00:00,3.406597062108025
2019-08-16 09:00:00+00:00,3.283504659314779
2019-08-16 10:00:00+00:00,3.205429309954263
2019-08-16 11:00:00+00:00,3.1916398316102423
2019-08-16 12:00:00+00:00,3.3246953489380084
2019-08-16 13:00:00+00:00,3.524850335161957
2019-08-16 14:00:00+00:00,3.801174341730892
2019-08-16 15:00:00+00:00,4.048417729993132
2019-08-16 16:00:00+00:00,4.298831696635961
2019-08-16 17:00:00+00:00,4.37348809175817
2019-08-16 18:00:00+00:00,4.311982518508076
2019-08-16 19:00:00+00:00,4.030286595487075
2019-08-16 20:00:00+00:00,3.797355351834859
2019-08-16 21:00:00+00:00,3.5484439419386584
2019-08-16 22:00:00+00:00,3.546207839473835
2019-08-16 23:00:00+00:00,3.1933246419101673
2019-08-17 00:00:00+00:00,3.529489862769107
2019-08-17 01:00:00+00:00,3.6621548906742074
2019-08-17 02:00:00+00:00,3.8958631717670182
2019-08-17 03:00:00+00:00,4.168023628031318
2019-08-17 04:00:00+00:00,4.311430581622062
2019-08-17 05:00:00+00:00,4.420066633999306
2019-08-17 06:00:00+00:00,4.393275200413935
2019-08-17 07:00:00+00:00,4.154365984874494
2019-08-17 08:00:00+00:00,3.9416496006067003
2019-08-17 09:00:00+00:00,3.7363334426479278
2019-08-17 10:00:00+00:00,3.6212800181442697
2019-08-17 11:00:00+00:00,3.720428531828769
2019-08-17 12:00:00+00:00,3.8568012873848154
2019-08-17 13:00:00+00:00,3.966059537151935
2019-08-17 14:00:00+00:00,4.3249138661166295
2019-08-17 15:00:00+00:00,4.744853101117927
2019-08-17 16:00:00+00:00,4.960029540252004
2019-08-17 17:00:00+00:00,5.033295268927591
2019-08-17 18:00:00+00:00,5.014678540450724
2019-08-17 19:00:00+00:00,4.807291813948616
2019-08-17 20:00:00+00:00,4.419982961930268
2019-08-17 21:00:00+00:00,4.128977285857056
2019-08-17 22:00:00+00:00,3.8552246695497487
2019-08-17 23:00:00+00:00,3.4803290632305037
2019-08-18 00:00:00+00:00,3.3054700123713263
2019-08-18 01:00:00+00:00,3.5117733121528647
2019-08-18 02:00:00+00:00,3.657397855299982
2019-08-18 03:00:00+00:00,3.868146548139872
2019-08-18 04:00:00+00:00,4.071739556086534
2019-08-18 05:00:00+00:00,4.20498885616753
2019-08-18 06:00:00+00:00,4.116583081310165
2019-08-18 07:00:00+00:00,3.9407576516196046
2019-08-18 08:00:00+00:00,3.7004497075845393
2019-08-18 09:00:00+00:00,3.5741635482328835
2019-08-18 10:00:00+00:00,3.450112217710772
2019-08-18 11:00:00+00:00,3.4962685388784864
2019-08-18 12:00:00+00:00,3.619749279548595
2019-08-18 13:00:00+00:00,3.8419226792961796
2019-08-18 14:00:00+00:00,4.164898602089268
2019-08-18 15:00:00+00:00,4.400638771651863
2019-08-18 16:00:00+00:00,4.6012771312947764
2019-08-18 17:00:00+00:00,4.815572527239627
2019-08-18 18:00:00+00:00,4.631683677835016
2019-08-18 19:00:00+00:00,4.464622822499604
2019-08-18 20:00:00+00:00,4.17565928050205
2019-08-18 21:00:00+00:00,3.8571169434737693
2019-08-18 22:00:00+00:00,3.4180745631941782
2019-08-18 23:00:00+00:00,3.0322131320223535
2019-08-19 00:00:00+00:00,3.2705222075743556
2019-08-19 01:00:00+00:00,3.4067959783760844
2019-08-19 02:00:00+00:00,3.6027047735711166
2019-08-19 03:00:00+00:00,3.854599110405472
2019-08-19 04:00:00+00:00,3.9625486470960802
2019-08-19 05:00:00+00:00,4.073751681285095
2019-08-19 06:00:00+00:00,3.95977153881318
2019-08-19 07:00:00+00:00,3.8502789688338797
2019-08-19 08:00:00+00:00,3.6540547153771055
2019-08-19 09:00:00+00:00,3.466638494618376
2019-08-19 10:00:00+00:00,3.373541649733146
2019-08-19 11:00:00+00:00,3.469308819604058
2019-08-19 12:00:00+00:00,3.591278069402661
2019-08-19 13:00:00+00:00,3.790698905968604
2019-08-19 14:00:00+00:00,4.086747347142782
2019-08-19 15:00:00+00:00,4.356790202856167
2019-08-19 16:00:00+00:00,4.56525161551662
2019-08-19 17:00:00+00:00,4.70656528151177
2019-08-19 18:00:00+00:00,4.619745513296481
2019-08-19 19:00:00+00:00,4.437994826340359
2019-08-19 20:00:00+00:00,4.1608523615560395
2019-08-19 21:00:00+00:00,3.8339595204061356
2019-08-19 22:00:00+00:00,3.563193648679608
2019-08-19 23:00:00+00:00,3.2021858586183884
2019-08-20 00:00:00+00:00,3.2650873201462205
2019-08-20 01:00:00+00:00,3.381428476606958
2019-08-20 02:00:00+00:00,3.5964915242871096
2019-08-20 03:00:00+00:00,3.8183368912574602
2019-08-20 04:00:00+00:00,4.078961192944139
2019-08-20 05:00:00+00:00,4.14427614242021
2019-08-20 06:00:00+00:00,3.977375769164455
2019-08-20 07:00:00+00:00,3.882144317803893
2019-08-20 08:00:00+00:00,3.6764907181502537
2019-08-20 09:00:00+00:00,3.476348032115968
2019-08-20 10:00:00+00:00,3.3918732249485957
2019-08-20 11:00:00+00:00,3.4475852651409706
2019-08-20 12:00:00+00:00,3.5456242546892955
2019-08-20 13:00:00+00:00,3.725548583693975
2019-08-20 14:00:00+00:00,4.109946917456204
2019-08-20 15:00:00+00:00,4.266636767071094
2019-08-20 16:00:00+00:00,4.5857744262323825
2019-08-20 17:00:00+00:00,4.6341439972082705
2019-08-20 18:00:00+00:00,4.581435708364699
2019-08-20 19:00:00+00:00,4.4242639169658435
2019-08-20 20:00:00+00:00,4.0793899807708875
2019-08-20 21:00:00+00:00,3.8617477543781065
2019-08-20 22:00:00+00:00,3.578152404846116
2019-08-20 23:00:00+00:00,3.183408349242388
2019-08-21 00:00:00+00:00,3.1855339914217127
2019-08-21 01:00:00+00:00,3.311115967100036
2019-08-21 02:00:00+00:00,3.497007528700738
2019-08-21 03:00:00+00:00,3.691825774518543
2019-08-21 04:00:00+00:00,3.9296881401835186
2019-08-21 05:00:00+00:00,3.951889015560205
2019-08-21 06:00:00+00:00,3.8884031207044027
2019-08-21 07:00:00+00:00,3.7715422848309537
2019-08-21 08:00:00+00:00,3.586229661727294
2019-08-21 09:00:00+00:00,3.396833204905077
2019-08-21 10:00:00+00:00,3.280281615767729
2019-08-21 11:00:00+00:00,3.287033669752619
2019-08-21 12:00:00+00:00,3.4102869596859406
2019-08-21 13:00:00+00:00,3.668148435680101
2019-08-21 14:00:00+00:00,3.9279009043760533
2019-08-21 15:00:00+00:00,4.232203212430912
2019-08-21 16:00:00+00:00,4.412911827360965
2019-08-21 17:00:00+00:00,4.500179646786417
2019-08-21 18:00:00+00:00,4.480825020679488
2019-08-21 19:00:00+00:00,4.271468758261258
2019-08-21 20:00:00+00:00,4.053995134900347
2019-08-21 21:00:00+00:00,3.7370487688266913
2019-08-21 22:00:00+00:00,3.4754663998105153
2019-08-21 23:00:00+00:00,3.1076746148886922
2019-08-22 00:00:00+00:00,3.6226021962674184
2019-08-22 01:00:00+00:00,3.7524744701928157
2019-08-22 02:00:00+00:00,3.9947492781079514
2019-08-22 03:00:00+00:00,4.282125907686769
2019-08-22 04:00:00+00:00,4.467319830411351
2019-08-22 05:00:00+00:00,4.5840001429298605
2019-08-22 06:00:00+00:00,4.511218311902058
2019-08-22 07:00:00+00:00,4.352428431461102
2019-08-22 08:00:00+00:00,4.149230500587013
2019-08-22 09:00:00+00:00,3.944644186248053
2019-08-22 10:00:00+00:00,3.8774807664011526
2019-08-22 11:00:00+00:00,3.804476473856739
2019-08-22 12:00:00+00:00,3.8786771639142623
2019-08-22 13:00:00+00:00,4.190905615527301
2019-08-22 14:00:00+00:00,4.607803817171947
2019-08-22 15:00:00+00:00,4.942439157361159
2019-08-22 16:00:00+00:00,5.076134830730806
2019-08-22 17:00:00+00:00,5.138816355766473
2019-08-22 18:00:00+00:00,5.273600156123505
2019-08-22 19:00:00+00:00,4.906678529746945
2019-08-22 20:00:00+00:00,4.585933346346933
2019-08-22 21:00:00+00:00,4.381686832663767
2019-08-22 22:00:00+00:00,3.9815169457390542
2019-08-22 23:00:00+00:00,3.5982631799729266
2019-08-23 00:00:00+00:00,3.5402465778702408
2019-08-23 01:00:00+00:00,3.6111196527714755
2019-08-23 02:00:00+00:00,3.8379122189022334
2019-08-23 03:00:00+00:00,4.01540355152263
2019-08-23 04:00:00+00:00,4.132923638264915
2019-08-23 05:00:00+00:00,4.308588403248883
2019-08-23 06:00:00+00:00,4.183249790245743
2019-08-23 07:00:00+00:00,4.062300491699881
2019-08-23 08:00:00+00:00,3.859275790115742
2019-08-23 09:00:00+00:00,3.623393112992855
2019-08-23 10:00:00+00:00,3.5334717508383586
2019-08-23 11:00:00+00:00,3.617980763703149
2019-08-23 12:00:00+00:00,3.6561179241421993
2019-08-23 13:00:00+00:00,4.019640747386362
2019-08-23 14:00:00+00:00,4.23190282042986
2019-08-23 15:00:00+00:00,4.543983883237124
2019-08-23 16:00:00+00:00,4.769722905049575
2019-08-23 17:00:00+00:00,4.965178549327206
2019-08-23 18:00:00+00:00,4.687084022788164
2019-08-23 19:00:00+00:00,4.611741199217033
2019-08-23 20:00:00+00:00,4.274571412562422
2019-08-23 21:00:00+00:00,4.03890763900763
2019-08-23 22:00:00+00:00,4.060777791215144
2019-08-23 23:00:00+00:00,3.6786560089534173
2019-08-24 00:00:00+00:00,3.2882090331939837
2019-08-24 01:00:00+00:00,3.3450764281634835
2019-08-24 02:00:00+00:00,3.545467423805969
2019-08-24 03:00:00+00:00,3.8445869418210643
2019-08-24 04:00:00+00:00,3.9363006271895973
2019-08-24 05:00:00+00:00,4.032351071994279
2019-08-24 06:00:00+00:00,4.024937294912873
2019-08-24 07:00:00+00:00,3.8282453629913236
2019-08-24 08:00:00+00:00,3.688903756865991
2019-08-24 09:00:00+00:00,3.4141474233081412
2019-08-24 10:00:00+00:00,3.4177548876908426
2019-08-24 11:00:00+00:00,3.385521593609585
